municipality,year,33,11,6,3,24,15,12,25,4,target,target_increase,prev_count,prev_count_x_33
Manaus,2021,1647530.0,78285.0,635715.0,9806102.0,288336.0,285966.0,11075.0,1816.0,32.0,1.0,0,95.0,
Codajás,2021,1525662.0,479817.0,6090811.0,12795156.0,2616.0,42958.0,16443.0,0.0,0.0,1.0,1,13.0,
São Paulo de Olivença,2021,642751.0,67687.0,3925395.0,17375666.0,10409.0,32098.0,4304.0,103.0,0.0,1.0,0,71.0,
Alvarães,2021,179147.0,43682.0,468171.0,5881939.0,1410.0,62208.0,2297.0,6.0,5.0,1.0,1,58.0,
Canutama,2021,338972.0,172101.0,5839290.0,29693054.0,2683.0,1302026.0,565874.0,61.0,18501.0,1.0,1,210.0,
Amaturá,2021,319651.0,23539.0,2038950.0,2932878.0,3220.0,7751.0,1181.0,0.0,0.0,1.0,1,2.0,
São Sebastião do Uatumã,2021,541731.0,96846.0,643838.0,10502916.0,3194.0,120827.0,7139.0,261.0,10.0,1.0,1,15.0,
Nova Olinda do Norte,2021,458009.0,145268.0,973909.0,4521923.0,3356.0,139791.0,12286.0,0.0,55.0,1.0,0,58.0,
Urucurituba,2021,1037065.0,711689.0,1301710.0,105207.0,2964.0,47195.0,958.0,1.0,6.0,1.0,1,1.0,
Iranduba,2021,358384.0,112636.0,359792.0,1435869.0,23135.0,190338.0,1720.0,787.0,26.0,1.0,0,43.0,
Carauari,2021,422300.0,83795.0,5475834.0,22868146.0,4233.0,93454.0,1002.0,120.0,284.0,1.0,0,16.0,
Jutaí,2021,1221621.0,164015.0,9695554.0,66771937.0,2579.0,64673.0,22804.0,0.0,425.0,1.0,0,97.0,
Santa Isabel do Rio Negro,2021,756341.0,488043.0,14351258.0,54446261.0,3076.0,23213.0,115703.0,9.0,200.0,1.0,1,13.0,
Beruri,2021,996888.0,323477.0,4534516.0,13637029.0,2224.0,105953.0,6870.0,23.0,14.0,1.0,1,30.0,
Benjamin Constant,2021,183478.0,16751.0,885180.0,8632771.0,11207.0,15565.0,751.0,0.0,0.0,1.0,1,1.0,
Itamarati,2021,296737.0,52081.0,2718780.0,25332708.0,1862.0,41840.0,913.0,4.0,0.0,1.0,0,13.0,
Tapauá,2021,1366785.0,812898.0,14768904.0,78390474.0,1822.0,203410.0,4763.0,44.0,464.0,1.0,1,81.0,
Boa Vista do Ramos,2021,402512.0,293848.0,771692.0,1339580.0,2015.0,84356.0,6595.0,20.0,0.0,1.0,1,6.0,
Lábrea,2021,540793.0,352632.0,6078870.0,62675707.0,7572.0,6468526.0,981923.0,2577.0,10617.0,1.0,1,686.0,
Careiro,2021,328042.0,300012.0,1727006.0,4015355.0,3627.0,429452.0,29018.0,144.0,127.0,1.0,1,35.0,
Maraã,2021,1569487.0,902603.0,10010626.0,6233037.0,1672.0,28809.0,97914.0,0.0,0.0,1.0,0,23.0,
Nhamundá,2021,1055498.0,367350.0,580306.0,13563911.0,1123.0,178000.0,8776.0,451.0,173.0,1.0,0,46.0,
Anamã,2021,203814.0,56340.0,660497.0,1765977.0,710.0,15214.0,38656.0,16.0,0.0,1.0,1,9.0,
Itacoatiara,2021,1904911.0,616729.0,2009008.0,4783538.0,21003.0,510219.0,113877.0,488.0,0.0,1.0,1,87.0,
Careiro da Várzea,2022,773435.0,496496.0,803714.0,476629.0,727.0,344458.0,48300.0,0.0,0.0,1.0,1,107.0,
Santo Antônio do Içá,2022,612343.0,25297.0,4116864.0,9059506.0,10734.0,21583.0,16334.0,5.0,0.0,1.0,1,21.0,
Boca do Acre,2022,169174.0,55138.0,649832.0,20332726.0,6022.0,3093105.0,9501.0,2333.0,2050.0,1.0,1,863.0,
Tonantins,2022,388789.0,61167.0,2020003.0,4642650.0,2620.0,16466.0,88236.0,0.0,0.0,1.0,0,5.0,
Tefé,2022,736385.0,90527.0,1963025.0,23640094.0,9142.0,141711.0,1400.0,50.0,336.0,1.0,0,116.0,
Uarini,2022,578276.0,73621.0,3302063.0,7466074.0,2106.0,65057.0,24331.0,33.0,0.0,1.0,0,57.0,
Guajará,2022,52580.0,14206.0,1174397.0,6760415.0,4017.0,541419.0,1830.0,42.0,11.0,1.0,1,182.0,
Autazes,2022,1291910.0,405479.0,1420982.0,4518113.0,8441.0,846047.0,87607.0,0.0,172.0,1.0,1,296.0,
Japurá,2022,1577806.0,109415.0,7635856.0,52978098.0,1173.0,19998.0,6770.0,0.0,0.0,1.0,1,62.0,
Parintins,2022,2544612.0,497102.0,984586.0,2190153.0,17820.0,414503.0,19586.0,413.0,163.0,1.0,1,24.0,
Humaitá,2022,823611.0,741245.0,6061827.0,27602680.0,16416.0,1366509.0,698418.0,1784.0,10912.0,1.0,1,374.0,
Barcelos,2022,7328245.0,5839252.0,36338989.0,86819338.0,3833.0,69894.0,453631.0,268.0,15227.0,1.0,0,14.0,
Juruá,2022,735929.0,155922.0,6909715.0,13899955.0,2044.0,66172.0,15340.0,20.0,0.0,1.0,0,16.0,
Pauini,2022,291298.0,73119.0,1837825.0,44486829.0,2921.0,284493.0,3815.0,184.0,130.0,1.0,1,87.0,
Presidente Figueiredo,2022,3030577.0,115166.0,1062834.0,23716201.0,8245.0,330886.0,52272.0,53.0,131.0,1.0,1,165.0,
Ipixuna,2022,146254.0,22651.0,2086126.0,11139474.0,4589.0,250577.0,499.0,1.0,13.0,1.0,1,81.0,
Rio Preto da Eva,2022,16240.0,7240.0,171165.0,6094228.0,3862.0,207954.0,10127.0,82.0,0.0,1.0,1,51.0,
Eirunepé,2022,254672.0,63183.0,2399374.0,13941717.0,6171.0,198634.0,538.0,166.0,13.0,1.0,1,65.0,
Barreirinha,2022,1015097.0,295044.0,694969.0,4180928.0,4640.0,227170.0,24846.0,380.0,2.0,1.0,1,37.0,
Silves,2022,635301.0,135843.0,268120.0,3028898.0,1538.0,75644.0,24305.0,17.0,0.0,1.0,0,19.0,
Manicoré,2022,821862.0,543252.0,4977445.0,43262775.0,11440.0,2221148.0,2516058.0,5829.0,22008.0,1.0,1,347.0,
Tabatinga,2022,119716.0,17458.0,961686.0,2504178.0,16118.0,33526.0,1878.0,106.0,0.0,1.0,0,40.0,
Anori,2022,837208.0,194226.0,3599021.0,2100217.0,2444.0,25116.0,11211.0,5.0,8.0,1.0,1,6.0,
Apuí,2022,295355.0,18001.0,1502943.0,55000152.0,5614.0,4303642.0,54180.0,148.0,33583.0,1.0,1,638.0,
Novo Airão,2022,1361210.0,142963.0,7696050.0,32999510.0,4361.0,51244.0,1428.0,0.0,52.0,1.0,0,15.0,
Envira,2022,81652.0,14357.0,429795.0,7639489.0,4292.0,297475.0,745.0,31.0,6.0,1.0,1,113.0,
Atalaia do Norte,2022,416291.0,3758.0,5126391.0,79758262.0,3198.0,21738.0,530.0,10.0,0.0,1.0,1,18.0,
Itapiranga,2022,254222.0,81823.0,244070.0,4214512.0,2001.0,52531.0,3759.0,127.0,30.0,1.0,0,15.0,
Novo Aripuanã,2022,802733.0,176523.0,3116805.0,39232818.0,4895.0,2106117.0,899211.0,4114.0,14535.0,1.0,1,396.0,
Fonte Boa,2022,811334.0,154991.0,8381470.0,4108588.0,3644.0,29148.0,121150.0,19.0,57.0,1.0,1,7.0,
Maués,2022,1317028.0,305443.0,1915109.0,40670098.0,6182.0,636864.0,21308.0,177.0,13526.0,1.0,1,140.0,
Coari,2022,2887781.0,461546.0,9342527.0,52235089.0,12601.0,88634.0,13011.0,0.0,0.0,1.0,0,54.0,
Manacapuru,2022,1752565.0,344646.0,2518099.0,3204849.0,16505.0,352633.0,29779.0,278.0,0.0,1.0,0,69.0,
Manaquiri,2022,363469.0,155253.0,1247624.0,2495297.0,1620.0,123101.0,67421.0,16.0,12.0,1.0,0,16.0,
São Gabriel da Cachoeira,2022,1582411.0,375696.0,20125547.0,98473036.0,9472.0,89375.0,43007.0,245.0,13.0,1.0,0,97.0,
Caapiranga,2022,376624.0,98298.0,1211393.0,8769279.0,1643.0,89805.0,44851.0,0.0,0.0,1.0,0,23.0,
Borba,2022,1813407.0,399423.0,5395862.0,41631787.0,4966.0,269077.0,150579.0,247.0,312.0,1.0,1,90.0,
Urucará,2022,730737.0,155248.0,1541951.0,28644537.0,3347.0,117166.0,10066.0,133.0,8.0,1.0,1,11.0,
Manaus,2022,1691553.0,52539.0,618245.0,9804076.0,289115.0,285807.0,10934.0,2504.0,25.0,1.0,0,50.0,
Codajás,2022,1630167.0,381958.0,6086141.0,12792385.0,2632.0,44197.0,15983.0,0.0,0.0,1.0,1,15.0,
São Paulo de Olivença,2022,673175.0,52285.0,3904573.0,17374170.0,10573.0,37177.0,6323.0,137.0,0.0,1.0,0,16.0,
Alvarães,2022,201373.0,27619.0,464656.0,5882570.0,1445.0,59983.0,1214.0,0.0,5.0,1.0,0,76.0,
Canutama,2022,353103.0,165902.0,5823300.0,29463642.0,2723.0,1573534.0,531373.0,65.0,18655.0,1.0,1,370.0,
Amaturá,2022,331265.0,22194.0,2018566.0,2932257.0,3344.0,11110.0,8423.0,0.0,0.0,1.0,0,7.0,
São Sebastião do Uatumã,2022,551129.0,87244.0,642242.0,10499421.0,3195.0,125916.0,7063.0,577.0,16.0,1.0,1,25.0,
Nova Olinda do Norte,2022,470890.0,135289.0,964234.0,4509140.0,3377.0,157582.0,14040.0,0.0,45.0,1.0,1,57.0,
Urucurituba,2022,1076742.0,643143.0,1328617.0,104161.0,2992.0,50218.0,1047.0,1.0,6.0,1.0,1,4.0,
Iranduba,2022,386464.0,82421.0,362449.0,1436045.0,23276.0,189307.0,1765.0,936.0,25.0,1.0,0,9.0,
Carauari,2022,433205.0,82244.0,5462146.0,22863567.0,4252.0,102327.0,1038.0,140.0,249.0,1.0,1,11.0,
Jutaí,2022,1276785.0,152737.0,9556589.0,66768131.0,2627.0,68837.0,98458.0,13.0,382.0,1.0,1,14.0,
Santa Isabel do Rio Negro,2022,843668.0,441160.0,14307047.0,54454187.0,3089.0,31623.0,103040.0,108.0,127.0,1.0,0,21.0,
Beruri,2022,1097853.0,240514.0,4530281.0,13628595.0,2236.0,106081.0,1402.0,26.0,6.0,1.0,1,58.0,
Benjamin Constant,2022,192743.0,13276.0,878444.0,8631663.0,11475.0,17451.0,653.0,0.0,0.0,1.0,0,20.0,
Itamarati,2022,310490.0,48864.0,2708551.0,25329776.0,1832.0,44630.0,782.0,0.0,0.0,1.0,1,13.0,
Tapauá,2022,1447580.0,766520.0,14731044.0,78319228.0,1826.0,278119.0,4756.0,81.0,410.0,1.0,1,130.0,
Boa Vista do Ramos,2022,408671.0,274777.0,777496.0,1338410.0,2026.0,92790.0,6438.0,20.0,0.0,1.0,1,8.0,
Lábrea,2022,570025.0,337129.0,6062266.0,61939271.0,7567.0,7219461.0,969556.0,3046.0,10620.0,1.0,1,814.0,
Careiro,2022,357637.0,253200.0,1746559.0,4008697.0,3656.0,433701.0,29263.0,166.0,72.0,1.0,0,71.0,
Maraã,2022,1746106.0,753826.0,9985286.0,6231971.0,1655.0,27290.0,98014.0,0.0,0.0,1.0,0,20.0,
Nhamundá,2022,1117943.0,299085.0,584196.0,13553946.0,1135.0,191724.0,7216.0,532.0,155.0,1.0,1,43.0,
Anamã,2022,213476.0,47795.0,669759.0,1766558.0,736.0,15709.0,27175.0,23.0,0.0,1.0,0,23.0,
Itacoatiara,2022,1972416.0,539131.0,1998313.0,4765308.0,21048.0,551835.0,110978.0,759.0,0.0,1.0,1,131.0,
,2006,0.932208531654804,0.123813760741977,0.6921870334396177,0.2988437550081847,0.802953068652649,0.9540530093340244,0.6905708875598203,6.654024226976918,69.66374375279783,,1,2.0,1.864417063309608
,2006,0.1454371859159074,0.1363709111991313,0.7465093087905141,0.3622606976654762,0.9041574326144192,0.5824139805462946,0.0247562248455013,277.39032348571186,244.88847214867357,,0,1.0,0.1454371859159074
,2006,0.8848976687717769,0.9748588275986574,0.3141132250336358,0.8474842192101181,0.8333291254818023,0.5697252214491049,0.3088985219456609,323.96334703453385,404.3283410367208,,1,2.0,1.7697953375435538
,2006,0.053743641757962,0.5791047449661613,0.1878846599225122,0.5482556516709334,0.2413190412713117,0.378209961720354,0.6928284857224521,454.2078544834512,280.6869514672948,,0,1.0,0.053743641757962
,2006,0.1369312451457265,0.1972073644586819,0.3987870630811631,0.92467195699905,0.234392356341397,0.3682489906565309,0.1742543584821753,329.87051898944384,201.4357480513758,,1,1.0,0.1369312451457265
,2006,0.1803839468903666,0.4930331430600101,0.8271173341695672,0.6583994301568245,0.8343001922691428,0.8132156825746671,0.7405052394364928,499.2038373817701,70.58700478159518,,0,1.0,0.1803839468903666
,2006,0.8335766364392662,0.3014780061484147,0.1343060121448058,0.6000573327313067,0.8779531361939131,0.0318835759027888,0.3617994230849837,259.0011346938859,399.9335218754624,,0,2.0,1.6671532728785323
,2006,0.5505278246880924,0.608905795357455,0.8076250349116881,0.9690470688817984,0.6982068476302107,0.5752017729763349,0.5670137014636097,437.4372351437787,175.7198239769001,,1,2.0,1.1010556493761847
,2006,0.559438173365917,0.8469625002339226,0.0236557495888644,0.387059313696124,0.7899659651289459,0.9553153433495244,0.9626212954730152,221.7139585986922,0.6483606069892511,,1,3.0,1.678314520097751
,2006,0.6183265546871,0.0394908064851139,0.1634547678016346,0.4659683177900197,0.5808047929041688,0.5658469453459756,0.2707955950137183,442.935111134841,3.1410845415596467,,1,0.0,0.0
,2006,0.8093923065410382,0.1116534612825147,0.1232528636215074,0.6013444866224754,0.9639958785942891,0.9650735887220846,0.3773380235360369,101.9747886545282,37.107565984953126,,1,1.0,0.8093923065410382
,2006,0.2883690922065396,0.9218173193375924,0.7883707153668427,0.2519459377250487,0.4458010658877358,0.4151772899434289,0.655189904929651,277.4665946927572,259.5099867230566,,1,1.0,0.2883690922065396
,2006,0.4641963694762377,0.9520067233636128,0.9795262902086008,0.81312108300216,0.644988496457831,0.3122324869568054,0.8718169103627078,71.36472868631216,480.2760371713184,,0,0.0,0.0
,2006,0.2198703771820801,0.2248864624810395,0.290524311664566,0.1045233074317171,0.4579017645086006,0.7631647498743187,0.5354104048465556,298.09183841596695,458.5702214667738,,0,0.0,0.0
,2006,0.447226559989053,0.4065905213530936,0.1702790651848456,0.8213403605646685,0.6115601687467198,0.3819496466855105,0.0437589916041656,403.1967683530987,192.48127028828864,,1,2.0,0.8944531199781061
,2006,0.0422155618247713,0.4018170843048466,0.0467737909807509,0.4280368624403211,0.1843042064256487,0.747010861774321,0.6423349187530423,402.1073210872873,196.5724670073608,,1,1.0,0.0422155618247713
,2006,0.017759968761853,0.2513916731777212,0.9796009238131846,0.2768607295997866,0.7583721527667393,0.1770899700135583,0.8827578448887607,390.5246200061479,53.28785330002861,,1,2.0,0.035519937523706
,2006,0.8734979197548839,0.8538490673055635,0.2424158257767323,0.8523811124210309,0.2270719699387992,0.6482399066904659,0.2494708968057241,341.1447767196514,247.4909508622069,,1,4.0,3.493991679019536
,2006,0.955347815317232,0.6958378443852371,0.875806154089592,0.1579874631679554,0.2781116265318986,0.8027452771728365,0.9569319869096304,359.8200469903881,298.5938164861383,,0,0.0,0.0
,2006,0.8021019733959462,0.3926728257475015,0.0535816366569311,0.7545694127338879,0.9729789463717216,0.5103446978747637,0.008146944807045,220.42979257532423,453.7723929598735,,1,0.0,0.0
,2006,0.1775376098267629,0.9924856218504752,0.403811942271196,0.6461731148701205,0.6527793856469069,0.8964429201401255,0.7702827351505139,80.71889114030134,302.34807108894245,,1,2.0,0.3550752196535258
,2006,0.1503132929057483,0.3883978317001761,0.571767558288717,0.7249728231068103,0.1000793755065726,0.6164942779511202,0.4112759298045139,474.0531812147535,181.5499471686078,,1,1.0,0.1503132929057483
,2006,0.0634280071449735,0.9850250746102664,0.6588359202920989,0.9023230719527008,0.3271124639212455,0.942158548400412,0.7783116016793395,458.3862177993164,261.8155697378602,,0,0.0,0.0
,2006,0.459175043251448,0.6493474725674135,0.0831443106972246,0.5038222008152923,0.2505898778293335,0.0774578498585593,0.8327705253448171,408.3730897511475,343.0653001928132,,1,2.0,0.918350086502896
,2006,0.01407257702899,0.8651759579250085,0.0576756125502091,0.7322812615657743,0.3160298862414052,0.0836879815404746,0.4705728763555306,236.73694599098155,478.8745403401378,,1,0.0,0.0
,2006,0.4902253486825191,0.9447054125233756,0.4553756232160929,0.6670502522481025,0.8365359453364862,0.2322221408281679,0.4957988864421208,477.1005478690941,383.3926838524133,,0,1.0,0.4902253486825191
,2006,0.1122183973885923,0.5207091703203051,0.8295504981889028,0.2936249295451376,0.2540970784217042,0.7453811908286762,0.5868317964186943,421.0718301764893,496.4786987035727,,1,3.0,0.3366551921657769
,2006,0.9913551754412682,0.1342705410270124,0.3618851403471416,0.5434892407035057,0.2016782017922089,0.3757879675758527,0.5750574233283343,278.61750614778055,425.8193503885468,,1,0.0,0.0
,2006,0.2178228670744879,0.2553804229028362,0.0334375774073795,0.1036515323571275,0.3391651986760265,0.4794481040369686,0.2950653433874423,89.99168678145864,477.49796352000897,,1,2.0,0.4356457341489759
,2006,0.5379937613489681,0.8562935903269141,0.7492026686359603,0.5763462362026606,0.139994733810736,0.1902465751477198,0.8100221609645022,476.167249929024,205.80178218606736,,1,0.0,0.0
,2006,0.7312552249688756,0.7964857327997763,0.0123193847124443,0.795821723213594,0.320558313273489,0.5290473412543526,0.1570551745290315,155.35982314635112,310.06967101477835,,1,1.0,0.7312552249688756
,2006,0.6720689279198302,0.4677339405309816,0.782954549290578,0.5142984358854624,0.571325131690006,0.4409595146775118,0.390662143796546,397.9790352850348,499.2690906506463,,1,2.0,1.3441378558396604
,2006,0.7564814740021318,0.8820547527011463,0.3914194927465465,0.5826851650277396,0.3459384416943959,0.2315733109206323,0.5064758600984067,342.1448552137347,82.59318896478207,,1,1.0,0.7564814740021318
,2006,0.2771455630918688,0.4344001673405018,0.0717544945891159,0.7884918142342202,0.118673804107671,0.3509959018767808,0.9800653086300974,235.34315217954517,353.05631811051,,1,1.0,0.2771455630918688
,2006,0.7956409061154405,0.9978669600097594,0.731603186471647,0.3659962643230796,0.0046290682159968,0.9272744036308136,0.847480805768545,204.4431419168279,409.16167034342425,,0,1.0,0.7956409061154405
,2006,0.998277119750667,0.1975628274258657,0.5390722308254868,0.220769038007906,0.0942668352229696,0.44435898963231,0.2811853203268468,221.30125513379,451.0943033448451,,1,3.0,2.994831359252001
,2006,0.1437617302251225,0.6153139744404781,0.053535311218082,0.4568048741642423,0.3476011144936793,0.2838975811682163,0.2514534892164862,251.99094207796665,361.15348167790336,,0,3.0,0.4312851906753675
,2006,0.2179314366101187,0.9899739792392396,0.8597422756836336,0.2682238071134573,0.6152559295190834,0.4034676171152769,0.9185458542930562,154.97337558068864,248.63147070336632,,1,2.0,0.4358628732202374
,2006,0.9627352150115706,0.6551067425384728,0.6279150820813728,0.1252350952137089,0.3272541212125524,0.5437019196922047,0.6824305391463154,459.87936026803527,346.2757742407983,,1,3.0,2.888205645034712
,2006,0.91362281822743,0.086587736605978,0.5779717168283681,0.2173499783149499,0.0278300343169102,0.0245177065136809,0.4117505259513742,134.8318225025908,466.7193864830831,,0,3.0,2.74086845468229
,2006,0.249561502763954,0.6161006908836669,0.730361298748763,0.1687995446206569,0.2136246964984975,0.7239111477537198,0.5846768109162856,428.1526016704632,459.07403731240913,,1,1.0,0.249561502763954
,2006,0.4608261632664513,0.6980447295394084,0.841194563985058,0.3645910913619345,0.1269321178174204,0.3996687564773337,0.7955039343356114,77.93495895344749,388.0918659940567,,1,1.0,0.4608261632664513
,2006,0.2056215056703285,0.2803443408674498,0.7653269965011203,0.4968928469903932,0.9001242799374889,0.6125561238889998,0.6448059437655133,220.73097392780733,167.12006946601687,,1,0.0,0.0
,2006,0.2308672632264226,0.3226084590767375,0.0073989540349661,0.7991061717131672,0.6061325005820487,0.0858311563006205,0.977078921338296,391.7894215624268,214.7421998883926,,0,1.0,0.2308672632264226
,2006,0.7240834533650469,0.6251859106344828,0.7705883566055604,0.962743510414478,0.7617971845750091,0.5682801455671657,0.5664867447006152,221.6000262696917,170.76858640660814,,0,3.0,2.1722503600951404
,2006,0.9812304057855148,0.1552008252796608,0.5394663189978874,0.0266023438286997,0.306291556321751,0.6659535950085872,0.9730987391854836,436.96819914599166,359.52239817637343,,0,0.0,0.0
,2006,0.7050327711746752,0.5595071303498623,0.8466021984813191,0.6563965261897893,0.084596824445273,0.6363013672248203,0.7628091754511478,115.70372286811592,495.9495886830276,,1,1.0,0.7050327711746752
,2006,0.898226526473871,0.1746973690628402,0.7622151027816485,0.3081752398637563,0.5915084224744748,0.3677227722591585,0.099108278593585,150.03881091875664,343.4251504973444,,1,2.0,1.796453052947742
,2006,0.4542962595203986,0.4994257705950035,0.5718227838322815,0.6185857682633514,0.9683753994780926,0.257614990004814,0.6109892177567434,195.41486923576795,334.9616711814444,,0,0.0,0.0
,2006,0.485670840757336,0.8461184268330382,0.2571971826541022,0.0091304643931112,0.8709954495726884,0.2905050814740429,0.3635466497341952,353.7688802530515,447.2632108349079,,0,0.0,0.0
,2006,0.6711783798775292,0.594896720972696,0.9164176478186696,0.7671620005164643,0.6748802433036043,0.8936648474517794,0.2391342328202065,289.5263066376862,10.220549289403912,,0,0.0,0.0
,2006,0.50275333998077,0.8692079000011824,0.3927856015080324,0.6592867639680523,0.5139523365121063,0.7883118467909231,0.1276528051027635,454.57757341716473,171.01204656893242,,0,0.0,0.0
,2006,0.4183301734482169,0.3591275607862099,0.5531466002093657,0.6452693058428322,0.8144817924372781,0.2254373490015155,0.8686420454165865,216.7228828807607,106.4222986518822,,1,1.0,0.4183301734482169
,2006,0.0583827649966289,0.5397501735441328,0.9417623736123596,0.5452715784289026,0.2538867253988712,0.8766840437251698,0.3493311680216008,18.323720149626745,345.6808805803046,,1,1.0,0.0583827649966289
,2006,0.3774650539205284,0.7745101288238496,0.6813774191250525,0.8472070329437962,0.296633395825005,0.5410292343502088,0.8585474037979659,169.37184508458753,11.50704518292689,,0,2.0,0.7549301078410569
,2006,0.012441577687427,0.0904524289716852,0.978909249369106,0.8990741071334906,0.9352668479635766,0.6092044046680262,0.0865887231514986,137.29556955824174,472.4214385607362,,1,1.0,0.012441577687427
,2006,0.7824000740683531,0.8707492230950916,0.5126969777968933,0.8808775740907273,0.765202046375078,0.7861883000264516,0.0520723613248576,214.1844433862645,405.0115320051647,,0,3.0,2.347200222205059
,2006,0.5424681178037546,0.3906862866866984,0.0335831635472834,0.2121513344402786,0.4417198327821746,0.1249850536691502,0.5110287709970203,325.97847199279977,472.114737978152,,1,0.0,0.0
,2006,0.2745974135834886,0.5579006296756155,0.2627264606527599,0.8781261986713804,0.7980759081218087,0.5982234529672086,0.5001751120439831,95.51458883795816,185.06421419398,,0,0.0,0.0
,2006,0.8797225216149559,0.9606517857138636,0.4425273748137436,0.1034243724371271,0.1136410513832354,0.2137044274570267,0.1111568593876666,321.254435412142,229.7505415873172,,0,1.0,0.8797225216149559
,2006,0.3517308111699075,0.1256755586253555,0.8403598066289851,0.5053490930366388,0.6745578725421009,0.1043995244757661,0.568296466458254,97.81405661736032,299.5264736993393,,1,0.0,0.0
,2006,0.3998771894831722,0.5546237984011637,0.5332731289330029,0.7493313655633921,0.2593222091876815,0.18255284337163,0.959939398967704,248.7209619980096,454.08862310617343,,1,4.0,1.5995087579326888
,2007,0.3250891762651013,0.7066337698514665,0.5087960264874108,0.9505077840012685,0.560287088650641,0.0947878538774507,0.5354822165932246,197.3939381185193,165.2410994785575,,0,1.0,0.3250891762651013
,2007,0.9618222127914616,0.2873651817120751,0.1504633158616596,0.068253795815635,0.2131818277219068,0.3620350312873934,0.110504427294252,242.14856388352575,445.5429701696623,,0,2.0,1.9236444255829237
,2007,0.9685878344072872,0.232015383901065,0.9828339234123732,0.8135683758980187,0.2968455246463753,0.7285323645308777,0.668167590556667,153.21814052060913,267.1373572041911,,0,0.0,0.0
,2007,0.1817312713008452,0.6798845000817948,0.3838335070533054,0.7508420833927004,0.3134168431421974,0.8385686472356181,0.3315403877291414,278.5624641698988,371.2020706295936,,1,2.0,0.3634625426016904
,2007,0.8967784870063518,0.3266957756644796,0.0734697476790953,0.9214214947272203,0.2052137527149534,0.792422757349421,0.4302444307800335,274.79646165432075,269.3238239196481,,1,1.0,0.8967784870063518
,2007,0.2161712989479928,0.3483567445060701,0.4053215782612149,0.3679042172301565,0.9188211591602676,0.391586316228654,0.6512951077005111,457.0514531821788,66.86137706697643,,1,0.0,0.0
,2007,0.2271789901817343,0.1074387504934957,0.7336771016376982,0.5565472388121567,0.8819945974526282,0.9287950793249736,0.9092460742258184,21.13572665160651,118.9620441367728,,1,1.0,0.2271789901817343
,2007,0.1423350461028165,0.3699450145608253,0.6370720364720822,0.927007064933219,0.4801011392531653,0.0450443180689176,0.8659635691964027,458.0195596909512,114.59947157423127,,0,1.0,0.1423350461028165
,2007,0.5500184552289958,0.9753088728057496,0.1783761452112382,0.64110977683693,0.4606159396902857,0.54223566288665,0.6734023818549992,324.2373761181008,390.417661035277,,1,0.0,0.0
,2007,0.2231264288022301,0.6488044477398683,0.7872211490789263,0.1390716780206461,0.855970948442726,0.676333858773794,0.9286461307666026,157.38373832722905,5.107543634943646,,0,3.0,0.6693792864066903
,2007,0.3089987670074571,0.5651032183311022,0.0291221880163873,0.6306337599352607,0.8765361077806423,0.9170413567823334,0.1988450947130795,21.678470872497023,110.20018644165276,,1,4.0,1.2359950680298284
,2007,0.0137732821496135,0.0732911713939991,0.3188771078919455,0.2098200480360746,0.0025102820268778,0.633595417019401,0.9862764971062647,199.9562943314708,174.01262603352157,,1,1.0,0.0137732821496135
,2007,0.3312367019758115,0.6150982549676588,0.2729010054505243,0.917310642103726,0.9383962749242958,0.4772968294184723,0.9560683940985504,197.17562747494227,39.50917005145366,,1,2.0,0.6624734039516231
,2007,0.9679864343704396,0.2789097537360869,0.0230521027564327,0.5021042196921932,0.8647724508429305,0.9889536204979754,0.1448159420547805,485.437142000536,30.803900015716252,,0,2.0,1.9359728687408797
,2007,0.3285678220518747,0.5991878234811231,0.2390496703651082,0.4698485968181566,0.604844560067858,0.68375248947583,0.5950057322531991,221.12697721907156,417.18054977865296,,1,1.0,0.3285678220518747
,2007,0.3690641917219373,0.7965466279904443,0.1579253097237398,0.4255183602924367,0.4328265368788471,0.0087217538656374,0.3042209458221515,55.669291607682304,96.40341737801484,,0,4.0,1.476256766887749
,2007,0.5135412325811368,0.5243051710550161,0.5259267024234523,0.2300078902350781,0.4853902395103023,0.8413663517228602,0.3106303601559846,472.921590593169,67.65256022376431,,1,0.0,0.0
,2007,0.3808072199603791,0.2355097242890338,0.1791779294743397,0.174377774349866,0.641947375035515,0.3729789898123525,0.2253140825961643,269.1257176784356,363.1808041009923,,0,4.0,1.5232288798415166
,2007,0.332876528348488,0.2429875704659558,0.3352084931331719,0.9817437028103084,0.0262774518259442,0.527254135579407,0.8389059941883517,132.16321287040333,115.62818120307185,,1,2.0,0.665753056696976
,2007,0.947215327597916,0.5596711725474788,0.5473234000046829,0.1540640150655496,0.1960394044274552,0.4409639687714684,0.2887046773996425,485.7899298552161,360.2438836634969,,1,3.0,2.8416459827937484
,2007,0.5448354301594812,0.6443809998264413,0.8676579358316853,0.965184375752992,0.9413879738606028,0.7826925515078706,0.805415102147482,421.3651217266385,487.6566489388951,,1,1.0,0.5448354301594812
,2007,0.1303373195235253,0.3156628948085943,0.0629107800144247,0.1442516648731572,0.1096267791410262,0.6762940793817726,0.3873968812682108,76.83807091157374,293.54145537422374,,0,2.0,0.2606746390470507
,2007,0.0150044335438089,0.757411514344935,0.6090549664132253,0.8225398793861093,0.2008114141648262,0.2792430880721003,0.2450903535398731,73.99932150769695,87.46788927199862,,0,1.0,0.0150044335438089
